-0.3851  	-0.2508  	-0.2806  	0.19989  	0.05445  	-0.2307  	0.31644  	-0.2056  	-0.0376  	0.47336  	0.32028  	0.22687  	0.04122  	0.05771  	-0.4712  	-0.0257  	0.07931  	0.16162  	-0.1104  	1.13960  	0.20265  	-0.5052  	-0.6352  	-0.0310  	0.12627  	-0.0912  	-0.6440  	0.35205  	0.27528  	-0.1064  	-0.1095  	0.02562  	-0.0302  	0.11234  	0.13534  	-0.1277  	-0.3945  	-0.1826  	-0.0811  	-0.0533  	-0.0319  	-0.0359  	-0.1047  	0.08081  	0.10022  	-0.0223  	0.06858  	-0.1038  	-0.0097  	-0.0015  	0.02314  	-0.0041  	-0.0256  	-0.0130  	0.01532  	-0.0233  	0.00347  	0.02168  	0.00105  	-0.0086  	-0.0052  	0.03479  	0.08477  	-0.0005  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4052  	-0.2555  	-0.2911  	0.18841  	0.04837  	-0.2531  	0.32389  	-0.2238  	-0.0439  	0.49980  	0.33157  	0.21686  	0.03708  	0.03666  	-0.4850  	-0.0221  	0.06440  	0.16787  	-0.1093  	1.14803  	0.18291  	-0.5062  	-0.6425  	-0.0296  	0.13016  	-0.0860  	-0.6507  	0.35345  	0.28539  	-0.1022  	-0.1069  	0.02239  	-0.0321  	0.11393  	0.13394  	-0.1210  	-0.4096  	-0.1836  	-0.0844  	-0.0533  	-0.0262  	-0.0379  	-0.1030  	0.08227  	0.10132  	-0.0218  	0.06778  	-0.1012  	-0.0080  	-0.0048  	0.02731  	-0.0033  	-0.0260  	-0.0119  	0.01454  	-0.0267  	0.00629  	0.02272  	0.00030  	-0.0074  	-0.0050  	0.03106  	0.08668  	0.00094  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4808  	-0.2767  	-0.2988  	0.09069  	-0.0241  	-0.3119  	0.32279  	-0.2473  	-0.0454  	0.54715  	0.39794  	0.18760  	0.00397  	-0.0274  	-0.5448  	-0.0264  	0.04007  	0.17040  	-0.1048  	1.13336  	0.19471  	-0.5005  	-0.6001  	-0.0242  	0.09277  	-0.0766  	-0.6614  	0.31853  	0.26708  	-0.1215  	-0.0955  	0.02043  	-0.0502  	0.11175  	0.12141  	-0.1250  	-0.4055  	-0.1679  	-0.1045  	-0.0498  	-0.0073  	-0.0402  	-0.0969  	0.07987  	0.10103  	-0.0263  	0.06991  	-0.1013  	-0.0126  	-0.0055  	0.01768  	-0.0002  	-0.0298  	-0.0076  	0.01881  	-0.0373  	0.00601  	0.02470  	-0.0013  	-0.0050  	-0.0038  	0.02658  	0.09870  	0.00105  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5090  	-0.2788  	-0.2859  	0.05004  	-0.0552  	-0.3307  	0.32220  	-0.2529  	-0.0503  	0.55460  	0.41670  	0.17920  	-0.0184  	-0.0582  	-0.5758  	-0.0322  	0.03848  	0.16770  	-0.1006  	1.12315  	0.20184  	-0.4980  	-0.5832  	-0.0215  	0.08737  	-0.0787  	-0.6578  	0.30783  	0.25960  	-0.1253  	-0.0937  	0.02150  	-0.0606  	0.11240  	0.10925  	-0.1200  	-0.3955  	-0.1629  	-0.1082  	-0.0480  	0.00056  	-0.0425  	-0.0968  	0.08376  	0.09959  	-0.0284  	0.07100  	-0.1013  	-0.0152  	-0.0040  	0.01566  	-0.0001  	-0.0286  	-0.0052  	0.01990  	-0.0377  	0.00669  	0.02349  	-0.0006  	-0.0030  	-0.0021  	0.02652  	0.09856  	0.00136  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5191  	-0.2801  	-0.2791  	0.02287  	-0.0829  	-0.3300  	0.31679  	-0.2481  	-0.0543  	0.55721  	0.42506  	0.16705  	-0.0291  	-0.0739  	-0.5962  	-0.0406  	0.04437  	0.16906  	-0.0941  	1.11499  	0.20572  	-0.4919  	-0.5670  	-0.0259  	0.08188  	-0.0775  	-0.6600  	0.31324  	0.25216  	-0.1282  	-0.0976  	0.02332  	-0.0646  	0.11063  	0.10115  	-0.1181  	-0.3915  	-0.1631  	-0.1077  	-0.0509  	0.00933  	-0.0443  	-0.0977  	0.08610  	0.09810  	-0.0294  	0.07260  	-0.1041  	-0.0172  	-0.0033  	0.01241  	-0.0015  	-0.0254  	-0.0029  	0.01892  	-0.0381  	0.00699  	0.02198  	8.31686  	-0.0016  	-0.0015  	0.02812  	0.09543  	0.00236  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5183  	-0.2733  	-0.2710  	0.01786  	-0.1024  	-0.3225  	0.30227  	-0.2514  	-0.0628  	0.53995  	0.42012  	0.15901  	-0.0281  	-0.0705  	-0.5761  	-0.0624  	0.05575  	0.16367  	-0.0881  	1.10281  	0.21656  	-0.4897  	-0.5555  	-0.0185  	0.09399  	-0.0868  	-0.6513  	0.28457  	0.23311  	-0.1241  	-0.0954  	0.02405  	-0.0668  	0.10727  	0.10081  	-0.1168  	-0.3770  	-0.1576  	-0.1082  	-0.0507  	0.00291  	-0.0459  	-0.0991  	0.08606  	0.10151  	-0.0297  	0.07210  	-0.1054  	-0.0194  	-0.0045  	0.01351  	-0.0006  	-0.0243  	-0.0045  	0.01839  	-0.0373  	0.00768  	0.02309  	-0.0007  	-0.0020  	-0.0002  	0.02841  	0.09520  	0.00227  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3899  	-0.2379  	-0.1896  	0.08083  	-0.1009  	-0.2007  	0.28533  	-0.2401  	-0.0380  	0.43069  	0.33320  	0.15058  	-0.0124  	-0.0240  	-0.4499  	-0.0704  	0.10473  	0.13917  	-0.0847  	1.05794  	0.23594  	-0.4782  	-0.5175  	0.01873  	0.09486  	-0.0962  	-0.6259  	0.25355  	0.19766  	-0.1132  	-0.1128  	0.04073  	-0.0677  	0.09206  	0.10361  	-0.1423  	-0.3361  	-0.1395  	-0.1103  	-0.0646  	0.00427  	-0.0463  	-0.0875  	0.08212  	0.09673  	-0.0249  	0.06905  	-0.0939  	-0.0186  	-0.0099  	0.01693  	0.00068  	-0.0245  	-0.0107  	0.01487  	-0.0264  	-0.0013  	0.01756  	0.00567  	-0.0049  	-0.0037  	0.03425  	0.08077  	0.00027  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1575  	-0.1818  	0.00889  	0.01217  	-0.2014  	-0.1015  	0.28406  	-0.2029  	-0.0192  	0.42090  	0.35373  	0.11899  	-0.0036  	-0.0039  	-0.4822  	0.02763  	0.11302  	0.13331  	-0.0824  	1.02629  	0.35613  	-0.4767  	-0.4906  	0.01746  	0.09297  	-0.1119  	-0.5752  	0.12720  	0.10622  	-0.1477  	-0.1223  	0.05875  	-0.0550  	0.09097  	0.11698  	-0.1595  	-0.2478  	-0.1054  	-0.1381  	-0.0955  	0.02569  	-0.0584  	-0.0565  	0.08514  	0.09330  	-0.0272  	0.06697  	-0.0960  	-0.0077  	-0.0072  	0.01523  	-0.0033  	-0.0188  	-0.0129  	0.01172  	-0.0195  	-0.0047  	0.02142  	0.00311  	-0.0178  	-0.0079  	0.03543  	0.08203  	0.00101  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1223  	-0.1789  	0.04042  	0.00712  	-0.1446  	-0.0910  	0.30137  	-0.1575  	0.00498  	0.47222  	0.40357  	0.11383  	-0.0038  	-0.0185  	-0.5639  	0.11922  	0.06412  	0.13421  	-0.0738  	1.03847  	0.36928  	-0.4975  	-0.5046  	0.01618  	0.09090  	-0.1237  	-0.5758  	0.09914  	0.10757  	-0.1546  	-0.1334  	0.07671  	-0.0381  	0.08044  	0.12461  	-0.1521  	-0.2402  	-0.0906  	-0.1396  	-0.0971  	0.05228  	-0.0507  	-0.0516  	0.10158  	0.09273  	-0.0257  	0.06525  	-0.0933  	-0.0097  	-0.0084  	0.01242  	-0.0013  	-0.0117  	-0.0087  	0.01462  	-0.0271  	-0.0037  	0.02096  	0.00061  	-0.0160  	-0.0001  	0.03339  	0.08936  	-0.0029  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2943  	-0.2202  	-0.0580  	-0.0459  	-0.1559  	-0.1303  	0.28183  	-0.2083  	-0.0167  	0.47509  	0.43334  	0.09713  	-0.0639  	-0.0724  	-0.6734  	0.10415  	0.08041  	0.14796  	-0.0597  	1.03272  	0.31107  	-0.5244  	-0.5117  	0.03054  	0.11596  	-0.1099  	-0.5624  	0.12960  	0.13009  	-0.1381  	-0.1212  	0.07379  	-0.0626  	0.08808  	0.10618  	-0.1154  	-0.2513  	-0.1142  	-0.1398  	-0.0880  	0.03406  	-0.0525  	-0.0534  	0.09079  	0.09485  	-0.0205  	0.06833  	-0.1068  	-0.0165  	-0.0102  	0.01215  	-0.0029  	-0.0132  	-0.0136  	0.01388  	-0.0275  	-0.0015  	0.01880  	0.00079  	-0.0119  	-0.0007  	0.02753  	0.08938  	0.00259  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4987  	-0.2774  	-0.2152  	-0.0785  	-0.1608  	-0.2881  	0.28227  	-0.3108  	-0.0695  	0.50904  	0.44726  	0.07908  	-0.0806  	-0.1430  	-0.6139  	-0.0769  	0.08825  	0.15488  	-0.0784  	1.02760  	0.26687  	-0.4770  	-0.5267  	0.03432  	0.14857  	-0.1039  	-0.5634  	0.17987  	0.18085  	-0.1320  	-0.0983  	0.04036  	-0.0900  	0.09317  	0.07610  	-0.0970  	-0.3052  	-0.1473  	-0.1289  	-0.0714  	-0.0031  	-0.0385  	-0.0912  	0.08394  	0.09929  	-0.0204  	0.05978  	-0.1106  	-0.0188  	-0.0074  	0.01912  	0.00040  	-0.0215  	-0.0085  	0.01727  	-0.0311  	9.23853  	0.02235  	0.00591  	-0.0101  	-0.0053  	0.03159  	0.08902  	0.00525  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5656  	-0.2911  	-0.2711  	-0.0955  	-0.1588  	-0.3388  	0.29598  	-0.3136  	-0.0755  	0.54043  	0.46950  	0.10736  	-0.0787  	-0.1700  	-0.6721  	-0.0823  	0.08073  	0.17158  	-0.1055  	1.03643  	0.23781  	-0.4861  	-0.5112  	-0.0007  	0.10652  	-0.1031  	-0.6091  	0.21290  	0.20465  	-0.1438  	-0.0999  	0.03241  	-0.0932  	0.09099  	0.05829  	-0.0828  	-0.3389  	-0.1573  	-0.1108  	-0.0593  	0.01593  	-0.0362  	-0.0956  	0.08925  	0.10191  	-0.0213  	0.06875  	-0.1151  	-0.0172  	-0.0010  	0.01746  	-0.0021  	-0.0199  	-0.0096  	0.02022  	-0.0345  	0.00557  	0.02652  	0.00438  	-0.0128  	-0.0022  	0.03287  	0.08735  	0.00220  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5573  	-0.2836  	-0.2769  	-0.1230  	-0.1613  	-0.3658  	0.30808  	-0.3008  	-0.0733  	0.53746  	0.47157  	0.10634  	-0.0677  	-0.1855  	-0.6915  	-0.0905  	0.08446  	0.19023  	-0.0940  	1.04823  	0.23020  	-0.4897  	-0.4958  	-0.0099  	0.09485  	-0.1013  	-0.6227  	0.25000  	0.22333  	-0.1541  	-0.1006  	0.02404  	-0.0830  	0.09117  	0.04715  	-0.0911  	-0.3530  	-0.1600  	-0.1013  	-0.0530  	0.02079  	-0.0422  	-0.0924  	0.08789  	0.09422  	-0.0199  	0.06836  	-0.1064  	-0.0201  	-0.0005  	0.01760  	-0.0019  	-0.0183  	-0.0096  	0.01707  	-0.0360  	0.00288  	0.02597  	0.00160  	-0.0112  	-0.0011  	0.03313  	0.08304  	0.00047  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5210  	-0.2691  	-0.2527  	-0.0943  	-0.1572  	-0.3465  	0.30217  	-0.2936  	-0.0667  	0.52698  	0.44958  	0.11488  	-0.0565  	-0.1763  	-0.6675  	-0.0920  	0.09653  	0.18494  	-0.0848  	1.05388  	0.21829  	-0.4853  	-0.5038  	-0.0010  	0.10667  	-0.1033  	-0.6335  	0.25835  	0.23313  	-0.1500  	-0.0938  	0.02866  	-0.0794  	0.09449  	0.04971  	-0.0901  	-0.3644  	-0.1586  	-0.0987  	-0.0549  	0.02907  	-0.0432  	-0.0889  	0.08360  	0.09090  	-0.0195  	0.06718  	-0.1028  	-0.0178  	-0.0017  	0.01720  	-0.0001  	-0.0186  	-0.0101  	0.01850  	-0.0362  	0.00243  	0.02568  	0.00125  	-0.0124  	8.40181  	0.03624  	0.08323  	0.00046  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4588  	-0.2570  	-0.2070  	-0.0562  	-0.1419  	-0.2821  	0.29983  	-0.2848  	-0.0591  	0.49229  	0.40961  	0.12006  	-0.0433  	-0.1532  	-0.6128  	-0.0837  	0.10762  	0.15795  	-0.0777  	1.04163  	0.20295  	-0.4814  	-0.5065  	0.00839  	0.13241  	-0.1090  	-0.6264  	0.25215  	0.24679  	-0.1255  	-0.0966  	0.03719  	-0.0717  	0.10217  	0.05289  	-0.1003  	-0.3603  	-0.1509  	-0.1054  	-0.0595  	0.03271  	-0.0461  	-0.0872  	0.08808  	0.08975  	-0.0172  	0.06362  	-0.0979  	-0.0155  	-0.0039  	0.01969  	0.00013  	-0.0204  	-0.0108  	0.01699  	-0.0308  	0.00010  	0.02164  	0.00083  	-0.0118  	0.00217  	0.03403  	0.08567  	0.00096  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4169  	-0.2543  	-0.1889  	0.00094  	-0.1176  	-0.2366  	0.30042  	-0.2764  	-0.0528  	0.47568  	0.37906  	0.14217  	-0.0312  	-0.1147  	-0.5652  	-0.0744  	0.10366  	0.16276  	-0.0798  	1.03957  	0.19522  	-0.4664  	-0.5134  	0.00085  	0.13159  	-0.1023  	-0.6507  	0.27843  	0.26120  	-0.1268  	-0.0923  	0.02661  	-0.0684  	0.10842  	0.05104  	-0.1054  	-0.3762  	-0.1566  	-0.0990  	-0.0596  	0.03765  	-0.0519  	-0.0815  	0.08722  	0.08925  	-0.0178  	0.06425  	-0.0956  	-0.0138  	-0.0028  	0.02126  	-0.0006  	-0.0179  	-0.0159  	0.01785  	-0.0282  	-0.0025  	0.01871  	0.00355  	-0.0108  	0.00165  	0.03082  	0.08733  	0.00288  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3695  	-0.2417  	-0.1387  	0.03747  	-0.1161  	-0.1623  	0.28481  	-0.2649  	-0.0585  	0.42814  	0.33419  	0.14378  	-0.0384  	-0.1086  	-0.5192  	-0.0640  	0.11934  	0.15151  	-0.0837  	1.02671  	0.21235  	-0.4672  	-0.5007  	0.01539  	0.12833  	-0.0971  	-0.6202  	0.27103  	0.23463  	-0.1143  	-0.1065  	0.03008  	-0.0801  	0.11046  	0.06359  	-0.1078  	-0.3706  	-0.1514  	-0.1050  	-0.0741  	0.03508  	-0.0555  	-0.0824  	0.08981  	0.09111  	-0.0238  	0.06371  	-0.0976  	-0.0163  	-0.0037  	0.01468  	-0.0023  	-0.0113  	-0.0180  	0.01941  	-0.0324  	-0.0003  	0.02270  	0.00317  	-0.0107  	-0.0022  	0.02877  	0.09017  	0.00436  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2787  	-0.2168  	-0.0708  	0.06393  	-0.1248  	-0.0801  	0.26308  	-0.2460  	-0.0442  	0.40777  	0.31627  	0.07703  	-0.0377  	-0.1112  	-0.4924  	-0.0206  	0.10930  	0.14368  	-0.0785  	1.04337  	0.25858  	-0.4903  	-0.5178  	0.03299  	0.15809  	-0.0928  	-0.5395  	0.19101  	0.18387  	-0.1323  	-0.1315  	0.06156  	-0.0639  	0.09211  	0.10830  	-0.0977  	-0.3069  	-0.1304  	-0.1295  	-0.0770  	0.00797  	-0.0553  	-0.0673  	0.09887  	0.09257  	-0.0319  	0.06856  	-0.0985  	-0.0087  	-0.0177  	0.01786  	-0.0020  	-0.0151  	-0.0111  	0.01974  	-0.0267  	-0.0045  	0.02504  	0.00610  	-0.0091  	-0.0058  	0.02506  	0.08072  	-0.0002  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2613  	-0.2237  	-0.0538  	-0.0002  	-0.1187  	-0.1300  	0.30438  	-0.2802  	-0.0549  	0.48698  	0.42573  	0.08371  	-0.0695  	-0.1373  	-0.6164  	0.07624  	0.06463  	0.17411  	-0.0953  	1.04190  	0.25236  	-0.5013  	-0.5550  	0.00391  	0.10105  	-0.1131  	-0.5949  	0.19830  	0.18549  	-0.1467  	-0.1141  	0.06051  	-0.0838  	0.08980  	0.11242  	-0.0558  	-0.2899  	-0.1323  	-0.1403  	-0.0718  	0.01683  	-0.0530  	-0.0659  	0.08620  	0.09647  	-0.0259  	0.06310  	-0.1035  	-0.0089  	-0.0076  	0.02448  	-0.0040  	-0.0104  	-0.0173  	0.02230  	-0.0261  	0.00193  	0.02587  	0.00452  	-0.0089  	-0.0077  	0.02621  	0.09254  	0.00125  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2418  	-0.2600  	-0.0215  	-0.0068  	-0.1642  	-0.1281  	0.31890  	-0.2747  	-0.0416  	0.51357  	0.46044  	0.05858  	-0.0667  	-0.1709  	-0.6747  	0.12229  	0.04727  	0.16922  	-0.0788  	1.04380  	0.25473  	-0.4941  	-0.5561  	0.03178  	0.11582  	-0.1275  	-0.5572  	0.16850  	0.14752  	-0.1495  	-0.1287  	0.08533  	-0.0972  	0.08424  	0.12950  	-0.0404  	-0.2587  	-0.1207  	-0.1601  	-0.0702  	0.02032  	-0.0414  	-0.0773  	0.08215  	0.08949  	-0.0248  	0.06186  	-0.0973  	-0.0079  	-0.0117  	0.02550  	-0.0001  	-0.0114  	-0.0120  	0.02188  	-0.0248  	0.00174  	0.02382  	0.00323  	-0.0110  	-0.0067  	0.02319  	0.09281  	0.00055  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2731  	-0.2697  	-0.0611  	-0.0529  	-0.1676  	-0.1261  	0.31479  	-0.3064  	-0.0600  	0.49164  	0.44594  	0.03925  	-0.0835  	-0.2287  	-0.7020  	0.10234  	0.06460  	0.16712  	-0.0781  	1.03558  	0.24922  	-0.4864  	-0.5633  	0.02675  	0.14977  	-0.1198  	-0.5512  	0.19023  	0.15451  	-0.1455  	-0.1226  	0.08414  	-0.1099  	0.08916  	0.10542  	-0.0357  	-0.2693  	-0.1296  	-0.1429  	-0.0673  	0.02385  	-0.0423  	-0.0732  	0.08709  	0.09378  	-0.0266  	0.06235  	-0.1056  	-0.0114  	-0.0070  	0.02622  	-0.0015  	-0.0116  	-0.0125  	0.02354  	-0.0273  	0.00258  	0.02574  	0.00134  	-0.0101  	-0.0073  	0.02423  	0.09072  	0.00364  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3538  	-0.2643  	-0.1142  	-0.0716  	-0.1936  	-0.1497  	0.29099  	-0.3284  	-0.0676  	0.45050  	0.41411  	0.01720  	-0.1045  	-0.2009  	-0.6794  	0.01232  	0.12080  	0.14507  	-0.0881  	1.01063  	0.26706  	-0.5021  	-0.5320  	0.03703  	0.14848  	-0.1036  	-0.5434  	0.17320  	0.15971  	-0.1234  	-0.1147  	0.08345  	-0.1212  	0.08786  	0.08331  	-0.0465  	-0.2685  	-0.1274  	-0.1567  	-0.0773  	0.02732  	-0.0505  	-0.0711  	0.08790  	0.09150  	-0.0267  	0.06728  	-0.1136  	-0.0175  	-0.0083  	0.02068  	-0.0016  	-0.0138  	-0.0107  	0.02322  	-0.0318  	0.00408  	0.02859  	0.00285  	-0.0136  	-0.0077  	0.02511  	0.09349  	0.00546  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3274  	-0.2411  	-0.1064  	0.12216  	-0.0881  	-0.1091  	0.27526  	-0.2750  	-0.0572  	0.39477  	0.29841  	0.07810  	-0.0688  	-0.0997  	-0.4607  	-0.0422  	0.10361  	0.11745  	-0.0896  	1.02429  	0.25273  	-0.4389  	-0.5329  	0.06001  	0.15407  	-0.1062  	-0.5343  	0.17521  	0.17152  	-0.1005  	-0.1203  	0.06132  	-0.1080  	0.10520  	0.11396  	-0.0820  	-0.3028  	-0.1341  	-0.1417  	-0.0773  	0.00263  	-0.0458  	-0.0830  	0.08112  	0.09365  	-0.0258  	0.06198  	-0.1063  	-0.0135  	-0.0140  	0.01829  	-0.0027  	-0.0136  	-0.0086  	0.01713  	-0.0240  	0.00361  	0.02118  	0.00843  	-0.0089  	-0.0055  	0.02815  	0.08288  	0.00045  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1996  	-0.1887  	-0.0448  	0.24434  	-0.0154  	-0.0905  	0.26440  	-0.1889  	-0.0468  	0.37989  	0.25653  	0.14226  	0.01984  	-0.0219  	-0.2665  	-0.0802  	0.17973  	-0.0537  	-0.0541  	0.77752  	0.34721  	-0.6335  	-0.7016  	0.07103  	0.06288  	-0.0319  	-0.5089  	0.04983  	0.19772  	-0.1279  	-0.0306  	0.02851  	-0.1557  	-0.0439  	0.09376  	-0.1723  	-0.3611  	-0.1313  	-0.2392  	-0.1257  	0.03599  	0.06029  	-0.1804  	0.14874  	0.04272  	-0.0015  	0.04990  	-0.0869  	-0.0202  	-0.0149  	0.02944  	0.00192  	-0.0182  	-0.0018  	0.01490  	-0.0268  	-0.0077  	0.01006  	0.00706  	9.63188  	-0.0005  	0.03535  	0.07427  	-0.0060  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
0.00740  	-0.1297  	0.11384  	0.22586  	-0.0597  	-0.0252  	0.27560  	-0.0932  	-0.0296  	0.38017  	0.23139  	0.06369  	0.16482  	0.07606  	-0.2091  	-0.1046  	0.23379  	-0.1408  	0.01165  	0.56197  	0.42143  	-0.7682  	-0.9107  	0.05070  	0.05156  	0.01690  	-0.4936  	-0.0912  	0.25401  	-0.1348  	0.04171  	0.00225  	-0.1971  	-0.1547  	0.08316  	-0.1943  	-0.3935  	-0.1347  	-0.2956  	-0.1900  	0.09931  	0.14625  	-0.2376  	0.19751  	-0.0017  	0.00592  	0.02828  	-0.0501  	-0.0127  	-0.0202  	0.02567  	0.00343  	-0.0134  	0.01234  	0.02679  	-0.0184  	-0.0125  	-0.0009  	0.00143  	0.00828  	0.00715  	0.03586  	0.06510  	0.00140  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0878  	-0.1382  	0.04874  	0.18347  	-0.0536  	-0.1486  	0.26446  	-0.1181  	-0.0368  	0.41401  	0.26807  	0.04092  	0.12865  	0.04310  	-0.2603  	-0.1537  	0.23636  	-0.1703  	0.04045  	0.53146  	0.41904  	-0.8021  	-0.9301  	0.03760  	0.04396  	0.02951  	-0.4883  	-0.1217  	0.26700  	-0.1354  	0.08739  	-0.0121  	-0.2115  	-0.1725  	0.05790  	-0.2162  	-0.3864  	-0.1322  	-0.3474  	-0.1933  	0.11327  	0.16501  	-0.2577  	0.22173  	-0.0101  	0.00551  	0.03309  	-0.0586  	-0.0341  	-0.0293  	0.02722  	0.00256  	-0.0153  	0.01075  	0.02509  	-0.0233  	-0.0115  	-0.0001  	0.00100  	0.01009  	0.00377  	0.03074  	0.05218  	0.00323  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3333  	-0.2077  	-0.0397  	0.04332  	-0.0994  	-0.2180  	0.26969  	-0.1674  	-0.0713  	0.39187  	0.42250  	0.08597  	0.04061  	-0.0787  	-0.4062  	-0.1299  	0.22291  	-0.1639  	-0.0031  	0.59346  	0.49282  	-0.7786  	-0.8732  	0.13902  	0.03437  	0.02867  	-0.4729  	-0.0712  	0.21226  	-0.1669  	0.05579  	-0.0030  	-0.2250  	-0.1593  	0.06848  	-0.1791  	-0.3493  	-0.1267  	-0.3459  	-0.1792  	0.09446  	0.15774  	-0.2753  	0.19206  	0.01074  	0.00442  	0.03340  	-0.0810  	-0.0300  	-0.0314  	0.02240  	0.00703  	-0.0196  	0.01087  	0.01941  	-0.0342  	-0.0041  	0.00574  	0.00794  	0.01040  	0.00498  	0.02898  	0.06909  	0.00549  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4773  	-0.2551  	-0.1002  	-0.1798  	-0.2433  	-0.2461  	0.27532  	-0.2373  	-0.0691  	0.46323  	0.47867  	0.04277  	-0.0646  	-0.2586  	-0.6604  	-0.0999  	0.15738  	0.04457  	-0.0279  	0.81214  	0.31735  	-0.6803  	-0.6778  	0.00546  	0.04395  	-0.0095  	-0.6070  	0.09216  	0.24396  	-0.1768  	-0.0010  	0.00120  	-0.1778  	-0.0412  	-0.0302  	-0.1064  	-0.3660  	-0.1327  	-0.2139  	-0.1415  	0.11995  	0.04816  	-0.1641  	0.15809  	0.04574  	-0.0072  	0.04971  	-0.0940  	-0.0334  	-0.0133  	0.02219  	0.00316  	-0.0110  	0.00251  	0.02313  	-0.0363  	-0.0027  	0.01678  	0.00021  	-0.0020  	-0.0020  	0.03088  	0.07732  	0.00557  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5319  	-0.2814  	-0.1402  	-0.2856  	-0.3284  	-0.2527  	0.29560  	-0.3282  	-0.0536  	0.51124  	0.50467  	-0.0400  	-0.1305  	-0.2761  	-0.7792  	-0.0673  	0.11428  	0.15009  	-0.0620  	0.97459  	0.26947  	-0.4771  	-0.4243  	-0.0079  	0.10758  	-0.0975  	-0.5769  	0.10147  	0.16145  	-0.1598  	-0.0906  	0.05433  	-0.1216  	0.08654  	-0.0114  	-0.0726  	-0.2544  	-0.1149  	-0.1359  	-0.1030  	0.09316  	-0.0633  	-0.0615  	0.09833  	0.09657  	-0.0231  	0.06734  	-0.1065  	-0.0171  	-0.0036  	0.01003  	-0.0018  	-0.0137  	-0.0049  	0.01921  	-0.0349  	-0.0018  	0.02740  	0.00198  	-0.0084  	-0.0028  	0.03084  	0.08725  	0.00373  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5154  	-0.3027  	-0.1565  	-0.2492  	-0.3318  	-0.2676  	0.26192  	-0.3468  	-0.0649  	0.48816  	0.50596  	-0.0267  	-0.1511  	-0.3350  	-0.7638  	-0.0346  	0.12026  	0.13505  	-0.0456  	0.95018  	0.28585  	-0.4817  	-0.3833  	0.00880  	0.09647  	-0.0850  	-0.5567  	0.09518  	0.13155  	-0.1523  	-0.0916  	0.07537  	-0.1209  	0.08113  	0.00939  	-0.0936  	-0.2486  	-0.1125  	-0.1574  	-0.0948  	0.08154  	-0.0503  	-0.0657  	0.10464  	0.09813  	-0.0207  	0.06481  	-0.1074  	-0.0197  	-0.0063  	0.00831  	0.00304  	-0.0154  	-0.0054  	0.01914  	-0.0338  	0.00173  	0.02639  	0.00417  	-0.0118  	-0.0017  	0.02810  	0.08621  	0.00393  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
